timestamp,close_A,close_B,spread
2026-07-31 23:15:00+00:00,87.592,91.041,-3.448999999999998
2026-07-31 23:30:00+00:00,87.378,90.957,-3.5789999999999935
2026-07-31 23:45:00+00:00,87.35,90.924,-3.5740000000000123
2026-08-01 00:00:00+00:00,87.417,91.033,-3.6159999999999997
2026-08-01 00:15:00+00:00,87.139,90.622,-3.483000000000004
2026-08-01 00:30:00+00:00,86.971,90.536,-3.5649999999999977
2026-08-01 00:45:00+00:00,86.9,90.454,-3.553999999999988
2026-08-01 01:00:00+00:00,86.801,90.211,-3.4099999999999966
2026-08-01 01:15:00+00:00,86.5,89.915,-3.4150000000000063
2026-08-01 01:30:00+00:00,86.621,90.114,-3.493000000000009
2026-08-01 01:45:00+00:00,86.648,90.234,-3.5859999999999985
2026-08-01 02:00:00+00:00,86.437,89.99,-3.5529999999999973
2026-08-01 02:15:00+00:00,86.688,90.14,-3.451999999999998
2026-08-01 02:30:00+00:00,86.428,89.911,-3.483000000000004
2026-08-01 02:45:00+00:00,86.772,90.259,-3.4869999999999948
2026-08-01 03:00:00+00:00,86.834,90.408,-3.573999999999998
2026-08-01 03:15:00+00:00,86.868,90.445,-3.576999999999998
2026-08-01 03:30:00+00:00,86.896,90.435,-3.5390000000000015
2026-08-01 03:45:00+00:00,86.998,90.52,-3.5219999999999914
2026-08-01 04:00:00+00:00,86.639,90.067,-3.4279999999999973
2026-08-01 04:15:00+00:00,86.721,90.142,-3.4209999999999923
2026-08-01 04:30:00+00:00,86.652,90.048,-3.396000000000001
2026-08-01 04:45:00+00:00,86.722,90.267,-3.5450000000000017
2026-08-01 05:00:00+00:00,86.498,90.043,-3.5450000000000017
2026-08-01 05:15:00+00:00,86.297,89.85,-3.5529999999999973
2026-08-01 05:30:00+00:00,86.42,89.934,-3.513999999999996
2026-08-01 05:45:00+00:00,86.498,90.008,-3.509999999999991
2026-08-01 06:00:00+00:00,86.327,89.808,-3.4810000000000088
2026-08-01 06:15:00+00:00,86.43,89.945,-3.5149999999999864
2026-08-01 06:30:00+00:00,86.364,89.865,-3.5009999999999906
2026-08-01 06:45:00+00:00,86.4,89.926,-3.5259999999999962
2026-08-01 07:00:00+00:00,86.474,89.935,-3.4609999999999985
2026-08-01 07:15:00+00:00,86.422,89.938,-3.5160000000000053
2026-08-01 07:30:00+00:00,86.51,90.042,-3.5319999999999965
2026-08-01 07:45:00+00:00,86.446,89.987,-3.540999999999997
2026-08-01 08:00:00+00:00,86.648,90.156,-3.5080000000000098
2026-08-01 08:15:00+00:00,86.508,90.066,-3.558000000000007
2026-08-01 08:30:00+00:00,86.534,90.078,-3.543999999999997
2026-08-01 08:45:00+00:00,86.582,90.176,-3.5940000000000083
2026-08-01 09:00:00+00:00,86.493,90.039,-3.5460000000000065
2026-08-01 09:15:00+00:00,86.402,89.855,-3.453000000000003
2026-08-01 09:30:00+00:00,86.512,89.985,-3.472999999999999
2026-08-01 09:45:00+00:00,86.551,89.987,-3.435999999999993
2026-08-01 10:00:00+00:00,86.658,90.077,-3.418999999999997
2026-08-01 10:15:00+00:00,86.752,90.176,-3.4240000000000066
2026-08-01 10:30:00+00:00,86.647,90.077,-3.4299999999999926
2026-08-01 10:45:00+00:00,86.682,90.143,-3.4609999999999985
2026-08-01 11:00:00+00:00,86.807,90.315,-3.5079999999999956
2026-08-01 11:15:00+00:00,86.955,90.504,-3.5490000000000066
2026-08-01 11:30:00+00:00,86.855,90.352,-3.497
2026-08-01 11:45:00+00:00,86.855,90.417,-3.5619999999999976
2026-08-01 12:00:00+00:00,86.854,90.354,-3.5
2026-08-01 12:15:00+00:00,86.987,90.44,-3.453000000000003
2026-08-01 12:30:00+00:00,86.968,90.467,-3.4989999999999952
2026-08-01 12:45:00+00:00,86.917,90.439,-3.5219999999999914
2026-08-01 13:00:00+00:00,87.015,90.485,-3.469999999999999
2026-08-01 13:15:00+00:00,86.901,90.359,-3.4579999999999984
2026-08-01 13:30:00+00:00,86.945,90.446,-3.5010000000000048
2026-08-01 13:45:00+00:00,86.678,90.197,-3.5190000000000055
2026-08-01 14:00:00+00:00,86.752,90.228,-3.475999999999999
2026-08-01 14:15:00+00:00,86.654,90.175,-3.521000000000001
2026-08-01 14:30:00+00:00,86.759,90.261,-3.5019999999999953
2026-08-01 14:45:00+00:00,86.669,90.154,-3.4849999999999994
2026-08-01 15:00:00+00:00,86.589,90.094,-3.5049999999999955
2026-08-01 15:15:00+00:00,86.607,90.119,-3.5120000000000005
2026-08-01 15:30:00+00:00,86.704,90.163,-3.459000000000003
2026-08-01 15:45:00+00:00,86.811,90.23,-3.418999999999997
2026-08-01 16:00:00+00:00,87.021,90.523,-3.5019999999999953
2026-08-01 16:15:00+00:00,87.353,90.809,-3.456000000000003
2026-08-01 16:30:00+00:00,87.193,90.666,-3.472999999999999
2026-08-01 16:45:00+00:00,87.33,90.747,-3.4170000000000016
2026-08-01 17:00:00+00:00,87.208,90.694,-3.486000000000004
2026-08-01 17:15:00+00:00,87.38,90.781,-3.4010000000000105
2026-08-01 17:30:00+00:00,87.448,90.822,-3.3740000000000094
2026-08-01 17:45:00+00:00,87.484,90.922,-3.4380000000000024
2026-08-01 18:00:00+00:00,87.382,90.838,-3.455999999999989
2026-08-01 18:15:00+00:00,87.47,90.937,-3.4669999999999987
2026-08-01 18:30:00+00:00,87.565,90.996,-3.4309999999999974
2026-08-01 18:45:00+00:00,87.609,91.078,-3.4690000000000083
2026-08-01 19:00:00+00:00,87.471,90.98,-3.5090000000000003
2026-08-01 19:15:00+00:00,87.656,91.107,-3.4509999999999934
2026-08-01 19:30:00+00:00,87.728,91.106,-3.378
2026-08-01 19:45:00+00:00,87.828,91.343,-3.5150000000000006
2026-08-01 20:00:00+00:00,88.096,91.566,-3.469999999999999
2026-08-01 20:15:00+00:00,87.849,91.358,-3.5090000000000003
2026-08-01 20:30:00+00:00,87.77,91.252,-3.4819999999999993
2026-08-01 20:45:00+00:00,87.543,91.072,-3.5289999999999964
2026-08-01 21:00:00+00:00,87.359,90.806,-3.4470000000000027
2026-08-01 21:15:00+00:00,87.5,90.966,-3.465999999999994
2026-08-01 21:30:00+00:00,86.566,89.892,-3.3259999999999934
2026-08-01 21:45:00+00:00,86.769,90.087,-3.317999999999998
2026-08-01 22:00:00+00:00,86.728,89.969,-3.2409999999999997
2026-08-01 22:15:00+00:00,86.861,90.177,-3.3160000000000025
2026-08-01 22:30:00+00:00,87.025,90.426,-3.4009999999999962
2026-08-01 22:45:00+00:00,86.801,90.123,-3.3220000000000027
2026-08-01 23:00:00+00:00,87.23,90.494,-3.263999999999996
2026-08-01 23:15:00+00:00,87.187,90.559,-3.372
2026-08-01 23:30:00+00:00,87.197,90.5,-3.3029999999999973
2026-08-01 23:45:00+00:00,86.612,89.981,-3.3689999999999998
2026-08-02 00:00:00+00:00,86.457,89.763,-3.3060000000000116
2026-08-02 00:15:00+00:00,86.336,89.669,-3.3329999999999984
2026-08-02 00:30:00+00:00,86.415,89.755,-3.339999999999989
2026-08-02 00:45:00+00:00,86.107,89.504,-3.3970000000000056
2026-08-02 01:00:00+00:00,85.836,89.089,-3.253
2026-08-02 01:15:00+00:00,85.172,88.387,-3.2150000000000034
2026-08-02 01:30:00+00:00,85.456,88.757,-3.301000000000002
2026-08-02 01:45:00+00:00,85.576,88.869,-3.2930000000000064
2026-08-02 02:00:00+00:00,82.461,85.729,-3.2680000000000007
2026-08-02 02:15:00+00:00,82.461,85.729,-3.2680000000000007
2026-08-02 02:30:00+00:00,82.461,85.729,-3.2680000000000007
2026-08-02 02:45:00+00:00,82.461,85.729,-3.2680000000000007
2026-08-02 03:00:00+00:00,80.979,84.0,-3.021000000000001
2026-08-02 03:15:00+00:00,80.676,83.647,-2.9710000000000036
2026-08-02 03:30:00+00:00,80.761,83.628,-2.8670000000000044
2026-08-02 03:45:00+00:00,81.611,84.526,-2.914999999999992
2026-08-02 04:00:00+00:00,81.202,84.293,-3.091000000000008
2026-08-02 04:15:00+00:00,81.162,84.066,-2.9039999999999964
2026-08-02 04:30:00+00:00,81.027,83.922,-2.894999999999996
2026-08-02 04:45:00+00:00,81.244,84.138,-2.8940000000000055
2026-08-02 05:00:00+00:00,81.391,84.338,-2.9469999999999885
2026-08-02 05:15:00+00:00,81.349,84.29,-2.9410000000000025
2026-08-02 05:30:00+00:00,81.416,84.391,-2.9750000000000085
2026-08-02 05:45:00+00:00,81.264,84.228,-2.9639999999999986
2026-08-02 06:00:00+00:00,81.331,84.287,-2.956000000000003
2026-08-02 06:15:00+00:00,81.199,84.142,-2.942999999999998
2026-08-02 06:30:00+00:00,81.128,84.073,-2.944999999999993
2026-08-02 06:45:00+00:00,81.236,84.201,-2.964999999999989
2026-08-02 07:00:00+00:00,80.952,83.814,-2.8619999999999948
2026-08-02 07:15:00+00:00,80.995,83.898,-2.9029999999999916
2026-08-02 07:30:00+00:00,80.986,83.851,-2.864999999999995
2026-08-02 07:45:00+00:00,81.005,83.814,-2.8089999999999975
2026-08-02 08:00:00+00:00,80.921,83.826,-2.904999999999987
2026-08-02 08:15:00+00:00,81.034,83.863,-2.8289999999999935
2026-08-02 08:30:00+00:00,81.032,83.91,-2.878
2026-08-02 08:45:00+00:00,81.157,84.061,-2.9040000000000106
2026-08-02 09:00:00+00:00,80.922,83.803,-2.8810000000000002
2026-08-02 09:15:00+00:00,80.997,83.811,-2.814000000000007
2026-08-02 09:30:00+00:00,80.964,83.869,-2.905000000000001
2026-08-02 09:45:00+00:00,81.271,84.15,-2.879000000000005
2026-08-02 10:00:00+00:00,81.409,84.358,-2.948999999999998
2026-08-02 10:15:00+00:00,81.56,84.495,-2.9350000000000023
2026-08-02 10:30:00+00:00,81.865,84.788,-2.923000000000002
2026-08-02 10:45:00+00:00,81.7,84.625,-2.924999999999997
2026-08-02 11:00:00+00:00,81.826,84.77,-2.9440000000000026
2026-08-02 11:15:00+00:00,81.86,84.745,-2.885000000000005
2026-08-02 11:30:00+00:00,81.908,84.833,-2.924999999999997
2026-08-02 11:45:00+00:00,82.305,85.178,-2.8729999999999905
2026-08-02 12:00:00+00:00,82.239,85.057,-2.817999999999998
2026-08-02 12:15:00+00:00,81.869,84.757,-2.8880000000000052
2026-08-02 12:30:00+00:00,81.809,84.666,-2.8569999999999993
2026-08-02 12:45:00+00:00,81.748,84.582,-2.833999999999989
2026-08-02 13:00:00+00:00,82.032,84.929,-2.8970000000000056
2026-08-02 13:15:00+00:00,81.859,84.773,-2.9140000000000015
2026-08-02 13:30:00+00:00,81.771,84.66,-2.888999999999996
2026-08-02 13:45:00+00:00,81.442,84.419,-2.977000000000004
2026-08-02 14:00:00+00:00,81.279,84.326,-3.046999999999997
2026-08-02 14:15:00+00:00,81.337,84.354,-3.016999999999996
2026-08-02 14:30:00+00:00,81.274,84.274,-3.0
2026-08-02 14:45:00+00:00,81.286,84.223,-2.9369999999999976
2026-08-02 15:00:00+00:00,81.276,84.261,-2.9849999999999994
2026-08-02 15:15:00+00:00,81.406,84.401,-2.9949999999999903
2026-08-02 15:30:00+00:00,81.353,84.386,-3.0330000000000013
2026-08-02 15:45:00+00:00,81.484,84.51,-3.0260000000000105
2026-08-02 16:00:00+00:00,81.496,84.519,-3.0230000000000103
2026-08-02 16:15:00+00:00,81.027,83.951,-2.9239999999999924
2026-08-02 16:30:00+00:00,80.82,83.901,-3.081000000000003
2026-08-02 16:45:00+00:00,80.966,84.016,-3.0500000000000114
2026-08-02 17:00:00+00:00,80.964,84.015,-3.051000000000002
2026-08-02 17:15:00+00:00,80.96,84.044,-3.084000000000003
2026-08-02 17:30:00+00:00,80.979,84.032,-3.0529999999999973
2026-08-02 17:45:00+00:00,80.9,83.928,-3.0279999999999916
2026-08-02 18:00:00+00:00,80.823,83.837,-3.01400000000001
2026-08-02 18:15:00+00:00,80.868,83.975,-3.1069999999999993
2026-08-02 18:30:00+00:00,80.865,83.947,-3.082000000000008
2026-08-02 18:45:00+00:00,80.876,83.857,-2.9809999999999945
2026-08-02 19:00:00+00:00,80.823,83.786,-2.963000000000008
2026-08-02 19:15:00+00:00,80.869,83.872,-3.003
2026-08-02 19:30:00+00:00,80.782,83.748,-2.966000000000008
2026-08-02 19:45:00+00:00,80.825,83.789,-2.9639999999999986
2026-08-02 20:00:00+00:00,80.83,83.866,-3.0360000000000014
2026-08-02 20:15:00+00:00,81.223,84.315,-3.0919999999999987
2026-08-02 20:30:00+00:00,81.098,84.138,-3.0400000000000063
2026-08-02 20:45:00+00:00,81.113,84.045,-2.932000000000002
2026-08-02 21:00:00+00:00,81.246,84.235,-2.9890000000000043
2026-08-02 21:15:00+00:00,81.394,84.323,-2.928999999999988
2026-08-02 21:30:00+00:00,80.365,83.538,-3.173000000000002
2026-08-02 21:45:00+00:00,80.437,83.402,-2.9650000000000034
2026-08-02 22:00:00+00:00,79.93,82.837,-2.9069999999999965
2026-08-02 22:15:00+00:00,80.623,83.638,-3.0150000000000006
2026-08-02 22:30:00+00:00,80.857,83.895,-3.0379999999999967
2026-08-02 22:45:00+00:00,81.23,84.356,-3.1259999999999906
2026-08-02 23:00:00+00:00,81.076,84.235,-3.159000000000006
2026-08-02 23:15:00+00:00,80.829,84.044,-3.2150000000000034
2026-08-02 23:30:00+00:00,80.591,83.747,-3.156000000000006
2026-08-02 23:45:00+00:00,80.759,83.897,-3.1380000000000052
2026-08-03 00:00:00+00:00,80.715,83.889,-3.1739999999999924
2026-08-03 00:15:00+00:00,80.49,83.678,-3.1880000000000024
2026-08-03 00:30:00+00:00,80.525,83.716,-3.1909999999999883
2026-08-03 00:45:00+00:00,80.649,83.91,-3.2609999999999957
2026-08-03 01:00:00+00:00,80.714,84.008,-3.293999999999997
2026-08-03 01:15:00+00:00,80.457,83.712,-3.2550000000000097
2026-08-03 01:30:00+00:00,80.23,83.567,-3.336999999999989
2026-08-03 01:45:00+00:00,80.15,83.546,-3.396000000000001
2026-08-03 02:00:00+00:00,80.228,83.662,-3.4340000000000117
2026-08-03 02:15:00+00:00,80.169,83.666,-3.497
2026-08-03 02:30:00+00:00,80.31,83.852,-3.5420000000000016
2026-08-03 02:45:00+00:00,79.759,83.324,-3.5649999999999977
2026-08-03 03:00:00+00:00,79.92,83.475,-3.5549999999999926
2026-08-03 03:15:00+00:00,79.951,83.509,-3.558000000000007
2026-08-03 03:30:00+00:00,80.163,83.714,-3.551000000000002
2026-08-03 03:45:00+00:00,79.786,83.4,-3.6140000000000043
2026-08-03 04:00:00+00:00,79.878,83.444,-3.5660000000000025
2026-08-03 04:15:00+00:00,79.711,83.329,-3.617999999999995
2026-08-03 04:30:00+00:00,79.82,83.473,-3.653000000000006
2026-08-03 04:45:00+00:00,79.592,83.264,-3.671999999999997
2026-08-03 05:00:00+00:00,79.529,83.167,-3.6380000000000052
2026-08-03 05:15:00+00:00,79.526,83.214,-3.6880000000000024
2026-08-03 05:30:00+00:00,79.688,83.36,-3.671999999999997
2026-08-03 05:45:00+00:00,79.696,83.399,-3.703000000000003
2026-08-03 06:00:00+00:00,79.405,83.134,-3.728999999999999
2026-08-03 06:15:00+00:00,79.283,83.001,-3.7180000000000035
2026-08-03 06:30:00+00:00,79.105,82.79,-3.6850000000000023
2026-08-03 06:45:00+00:00,79.144,82.805,-3.6610000000000014
2026-08-03 07:00:00+00:00,79.657,83.451,-3.793999999999997
2026-08-03 07:15:00+00:00,79.8,83.634,-3.834000000000003
2026-08-03 07:30:00+00:00,79.949,83.958,-4.009
2026-08-03 07:45:00+00:00,79.713,83.592,-3.879000000000005
2026-08-03 08:00:00+00:00,79.719,83.725,-4.006
2026-08-03 08:15:00+00:00,79.844,83.856,-4.0120000000000005
2026-08-03 08:30:00+00:00,80.385,84.368,-3.98299999999999
2026-08-03 08:45:00+00:00,80.314,84.107,-3.7930000000000064
2026-08-03 09:00:00+00:00,79.87,83.701,-3.830999999999989
2026-08-03 09:15:00+00:00,79.862,83.755,-3.8930000000000007
2026-08-03 09:30:00+00:00,79.946,83.802,-3.8560000000000088
2026-08-03 09:45:00+00:00,80.06,83.994,-3.9339999999999975
2026-08-03 10:00:00+00:00,79.688,83.744,-4.055999999999997
2026-08-03 10:15:00+00:00,79.741,83.769,-4.028000000000006
2026-08-03 10:30:00+00:00,79.581,83.538,-3.9569999999999936
2026-08-03 10:45:00+00:00,79.542,83.521,-3.978999999999999
2026-08-03 11:00:00+00:00,79.64,83.485,-3.844999999999999
2026-08-03 11:15:00+00:00,79.882,83.651,-3.7689999999999912
2026-08-03 11:30:00+00:00,79.597,83.447,-3.8500000000000085
2026-08-03 11:45:00+00:00,79.099,82.871,-3.7719999999999914
2026-08-03 12:00:00+00:00,79.008,82.924,-3.916000000000011
2026-08-03 12:15:00+00:00,79.128,83.139,-4.010999999999996
2026-08-03 12:30:00+00:00,78.953,82.895,-3.941999999999993
2026-08-03 12:45:00+00:00,79.0,82.958,-3.9579999999999984
2026-08-03 13:00:00+00:00,79.375,83.491,-4.116
2026-08-03 13:15:00+00:00,79.323,83.58,-4.257000000000005
2026-08-03 13:30:00+00:00,78.768,82.893,-4.125
2026-08-03 13:45:00+00:00,79.154,83.191,-4.037000000000006
2026-08-03 14:00:00+00:00,79.295,83.341,-4.045999999999992
2026-08-03 14:15:00+00:00,79.244,83.273,-4.028999999999996
2026-08-03 14:30:00+00:00,79.468,83.474,-4.006
2026-08-03 14:45:00+00:00,79.682,83.752,-4.069999999999993
2026-08-03 15:00:00+00:00,79.566,83.778,-4.212000000000003
2026-08-03 15:15:00+00:00,80.109,84.338,-4.228999999999999
2026-08-03 15:30:00+00:00,79.829,84.035,-4.206000000000003
2026-08-03 15:45:00+00:00,79.681,83.821,-4.140000000000001
2026-08-03 16:00:00+00:00,79.756,83.756,-4.0
2026-08-03 16:15:00+00:00,79.524,83.548,-4.024000000000001
2026-08-03 16:30:00+00:00,79.775,83.747,-3.971999999999994
2026-08-03 16:45:00+00:00,79.629,83.5,-3.870999999999995
2026-08-03 17:00:00+00:00,80.189,83.8,-3.611000000000004
2026-08-03 17:15:00+00:00,80.035,83.628,-3.5930000000000035
2026-08-03 17:30:00+00:00,79.916,83.488,-3.5720000000000027
2026-08-03 17:45:00+00:00,80.025,83.65,-3.625
2026-08-03 18:00:00+00:00,79.699,83.303,-3.603999999999999
2026-08-03 18:15:00+00:00,80.372,83.81,-3.4380000000000024
2026-08-03 18:30:00+00:00,80.433,83.86,-3.4269999999999925
2026-08-03 18:45:00+00:00,80.384,83.855,-3.4710000000000036
2026-08-03 19:00:00+00:00,80.494,84.064,-3.569999999999993
2026-08-03 19:15:00+00:00,80.465,83.974,-3.5090000000000003
2026-08-03 19:30:00+00:00,80.276,83.781,-3.5050000000000097
2026-08-03 19:45:00+00:00,80.17,83.692,-3.5219999999999914
2026-08-03 20:00:00+00:00,80.206,83.726,-3.519999999999996
2026-08-03 20:15:00+00:00,80.098,83.608,-3.510000000000005
2026-08-03 20:30:00+00:00,79.944,83.492,-3.548000000000002
2026-08-03 20:45:00+00:00,80.025,83.563,-3.5379999999999967
2026-08-03 21:00:00+00:00,80.075,83.663,-3.587999999999994
2026-08-03 21:15:00+00:00,80.009,83.623,-3.6140000000000043
2026-08-03 21:30:00+00:00,79.967,83.563,-3.5960000000000036
2026-08-03 21:45:00+00:00,80.021,83.615,-3.593999999999994
2026-08-03 22:00:00+00:00,79.967,83.601,-3.6340000000000003
2026-08-03 22:15:00+00:00,79.99,83.591,-3.600999999999999
2026-08-03 22:30:00+00:00,79.965,83.573,-3.60799999999999
2026-08-03 22:45:00+00:00,80.152,83.674,-3.5220000000000056
2026-08-03 23:00:00+00:00,80.2,83.704,-3.5039999999999907
2026-08-03 23:15:00+00:00,79.854,83.502,-3.647999999999996
2026-08-03 23:30:00+00:00,80.097,83.66,-3.5630000000000024
2026-08-03 23:45:00+00:00,80.298,83.903,-3.605000000000004
2026-08-04 00:00:00+00:00,80.631,84.14,-3.5090000000000003
2026-08-04 00:15:00+00:00,80.67,84.105,-3.4350000000000023
2026-08-04 00:30:00+00:00,80.728,84.149,-3.4210000000000065
2026-08-04 00:45:00+00:00,81.032,84.495,-3.463000000000008
2026-08-04 01:00:00+00:00,80.764,84.224,-3.460000000000008
2026-08-04 01:15:00+00:00,80.832,84.239,-3.4070000000000107
2026-08-04 01:30:00+00:00,80.945,84.448,-3.503
2026-08-04 01:45:00+00:00,80.965,84.52,-3.5549999999999926
2026-08-04 02:00:00+00:00,81.02,84.651,-3.6310000000000002
2026-08-04 02:15:00+00:00,81.03,84.656,-3.6260000000000048
2026-08-04 02:30:00+00:00,81.1,84.751,-3.6510000000000105
2026-08-04 02:45:00+00:00,81.139,84.863,-3.7240000000000038
2026-08-04 03:00:00+00:00,81.062,84.817,-3.7549999999999955
2026-08-04 03:15:00+00:00,80.947,84.745,-3.798000000000002
2026-08-04 03:30:00+00:00,81.131,84.886,-3.7549999999999955
2026-08-04 03:45:00+00:00,81.195,84.981,-3.7860000000000014
2026-08-04 04:00:00+00:00,81.23,85.015,-3.7849999999999966
2026-08-04 04:15:00+00:00,81.07,84.841,-3.771000000000001
2026-08-04 04:30:00+00:00,81.24,85.022,-3.7820000000000107
2026-08-04 04:45:00+00:00,81.212,84.97,-3.7579999999999956
2026-08-04 05:00:00+00:00,81.293,85.082,-3.7889999999999873
2026-08-04 05:15:00+00:00,81.332,85.122,-3.7900000000000063
2026-08-04 05:30:00+00:00,81.29,85.136,-3.8459999999999894
2026-08-04 05:45:00+00:00,80.896,84.776,-3.8799999999999955
2026-08-04 06:00:00+00:00,80.75,84.654,-3.9039999999999964
2026-08-04 06:15:00+00:00,80.853,84.794,-3.9410000000000025
2026-08-04 06:30:00+00:00,80.666,84.585,-3.918999999999997
2026-08-04 06:45:00+00:00,80.417,84.424,-4.007000000000005
2026-08-04 07:00:00+00:00,80.613,84.625,-4.0120000000000005
2026-08-04 07:15:00+00:00,80.948,84.903,-3.9550000000000125
2026-08-04 07:30:00+00:00,80.872,84.94,-4.067999999999998
2026-08-04 07:45:00+00:00,80.742,84.827,-4.084999999999994
2026-08-04 08:00:00+00:00,80.769,84.927,-4.158000000000001
2026-08-04 08:15:00+00:00,80.779,84.959,-4.180000000000007
2026-08-04 08:30:00+00:00,81.647,85.791,-4.143999999999991
2026-08-04 08:45:00+00:00,82.123,86.088,-3.964999999999989
2026-08-04 09:00:00+00:00,82.241,86.097,-3.8559999999999945
2026-08-04 09:15:00+00:00,82.095,85.857,-3.7620000000000005
2026-08-04 09:30:00+00:00,82.073,86.023,-3.950000000000003
2026-08-04 09:45:00+00:00,81.888,85.833,-3.944999999999993
2026-08-04 10:00:00+00:00,81.85,85.769,-3.919000000000011
2026-08-04 10:15:00+00:00,82.007,85.883,-3.8759999999999906
2026-08-04 10:30:00+00:00,81.53,85.299,-3.7690000000000055
2026-08-04 10:45:00+00:00,80.796,84.657,-3.86099999999999
2026-08-04 11:00:00+00:00,80.245,83.989,-3.7439999999999998
2026-08-04 11:15:00+00:00,79.62,83.531,-3.9110000000000014
2026-08-04 11:30:00+00:00,78.503,82.374,-3.870999999999995
2026-08-04 11:45:00+00:00,76.655,80.515,-3.8599999999999994
2026-08-04 12:00:00+00:00,77.96,81.899,-3.939000000000007
2026-08-04 12:15:00+00:00,77.862,81.825,-3.963000000000008
2026-08-04 12:30:00+00:00,77.899,81.818,-3.918999999999997
2026-08-04 12:45:00+00:00,77.489,81.411,-3.921999999999997
2026-08-04 13:00:00+00:00,77.55,81.476,-3.926000000000002
2026-08-04 13:15:00+00:00,76.466,80.192,-3.725999999999999
2026-08-04 13:30:00+00:00,76.378,80.194,-3.8160000000000025
2026-08-04 13:45:00+00:00,75.969,79.788,-3.8190000000000026
2026-08-04 14:00:00+00:00,75.986,79.677,-3.6910000000000025
2026-08-04 14:15:00+00:00,76.47,80.255,-3.7849999999999966
2026-08-04 14:30:00+00:00,76.838,80.526,-3.6880000000000024
2026-08-04 14:45:00+00:00,76.879,80.508,-3.6289999999999907
2026-08-04 15:00:00+00:00,76.838,80.576,-3.7379999999999995
2026-08-04 15:15:00+00:00,76.3,80.087,-3.787000000000006
2026-08-04 15:30:00+00:00,75.385,78.898,-3.512999999999991
2026-08-04 15:45:00+00:00,75.72,79.209,-3.4890000000000043
2026-08-04 16:00:00+00:00,76.155,79.604,-3.448999999999998
2026-08-04 16:15:00+00:00,76.015,79.405,-3.3900000000000006
2026-08-04 16:30:00+00:00,76.071,79.599,-3.528000000000006
2026-08-04 16:45:00+00:00,76.171,79.652,-3.4809999999999945
2026-08-04 17:00:00+00:00,75.572,79.102,-3.530000000000001
2026-08-04 17:15:00+00:00,75.918,79.411,-3.492999999999995
2026-08-04 17:30:00+00:00,75.627,79.147,-3.5200000000000102
2026-08-04 17:45:00+00:00,75.848,79.33,-3.4819999999999993
2026-08-04 18:00:00+00:00,75.71,79.259,-3.5490000000000066
2026-08-04 18:15:00+00:00,75.734,79.316,-3.582000000000008
2026-08-04 18:30:00+00:00,75.823,79.448,-3.625
2026-08-04 18:45:00+00:00,75.79,79.405,-3.614999999999995
2026-08-04 19:00:00+00:00,75.819,79.354,-3.5349999999999966
2026-08-04 19:15:00+00:00,75.748,79.349,-3.600999999999999
2026-08-04 19:30:00+00:00,75.795,79.361,-3.5660000000000025
2026-08-04 19:45:00+00:00,75.784,79.345,-3.560999999999993
2026-08-04 20:00:00+00:00,75.364,78.893,-3.5289999999999964
2026-08-04 20:15:00+00:00,75.414,78.916,-3.5019999999999953
2026-08-04 20:30:00+00:00,75.244,78.713,-3.468999999999994
2026-08-04 20:45:00+00:00,75.144,78.709,-3.5649999999999977
2026-08-04 21:00:00+00:00,75.396,78.866,-3.469999999999999
2026-08-04 21:15:00+00:00,75.323,78.776,-3.453000000000003
2026-08-04 21:30:00+00:00,75.453,78.866,-3.4129999999999967
2026-08-04 21:45:00+00:00,75.285,78.748,-3.463000000000008
2026-08-04 22:00:00+00:00,75.324,78.817,-3.492999999999995
2026-08-04 22:15:00+00:00,75.326,78.834,-3.5080000000000098
2026-08-04 22:30:00+00:00,75.232,78.779,-3.546999999999997
2026-08-04 22:45:00+00:00,75.371,78.901,-3.530000000000001
2026-08-04 23:00:00+00:00,75.289,78.841,-3.5519999999999925
2026-08-04 23:15:00+00:00,75.15,78.719,-3.5689999999999884
2026-08-04 23:30:00+00:00,75.215,78.788,-3.5729999999999933
2026-08-04 23:45:00+00:00,75.258,78.824,-3.5660000000000025
2026-08-05 00:00:00+00:00,75.158,78.804,-3.646000000000001
2026-08-05 00:15:00+00:00,75.364,79.065,-3.7009999999999934
2026-08-05 00:30:00+00:00,75.422,79.103,-3.6809999999999974
2026-08-05 00:45:00+00:00,75.403,79.114,-3.7109999999999985
2026-08-05 01:00:00+00:00,75.831,79.635,-3.804000000000002
2026-08-05 01:15:00+00:00,76.005,79.72,-3.7150000000000034
2026-08-05 01:30:00+00:00,75.933,79.643,-3.7099999999999937
2026-08-05 01:45:00+00:00,75.95,79.712,-3.7620000000000005
2026-08-05 02:00:00+00:00,75.154,79.074,-3.9200000000000017
2026-08-05 02:15:00+00:00,74.826,78.666,-3.8400000000000034
2026-08-05 02:30:00+00:00,74.274,78.151,-3.8769999999999953
2026-08-05 02:45:00+00:00,74.701,78.532,-3.831000000000003
2026-08-05 03:00:00+00:00,74.544,78.333,-3.7890000000000015
2026-08-05 03:15:00+00:00,74.683,78.425,-3.7419999999999902
2026-08-05 03:30:00+00:00,74.626,78.446,-3.819999999999993
2026-08-05 03:45:00+00:00,74.509,78.298,-3.7890000000000015
2026-08-05 04:00:00+00:00,74.847,78.573,-3.725999999999999
2026-08-05 04:15:00+00:00,74.922,78.684,-3.7620000000000005
2026-08-05 04:30:00+00:00,75.139,78.882,-3.743000000000009
